17;1666200509428000;43.62635
18;1666200509428000;496.82718
19;1666200509428000;62.26424
20;1666200509428000;62.26424
21;1666200509428000;6098.28039
22;1666200509428000;239.54183
23;1666200509428000;41.69382
24;1666200509428000;90.86567
25;1666200509428000;721.40029
26;1666200509428000;36371.13847
27;1666200509428000;247206.45149
28;1666200509428000;65.13394
29;1666200509428000;37.15796
30;1666200509428000;12323.60373
31;1666200509428000;91.43002
32;1666200509428000;219.18106
33;1666200509428000;62.88275
34;1666200509428000;0.00000
35;1666200509428000;69.09204
36;1666200509428000;75.00000
37;1666200509428000;0.00000
38;1666200509428000;33.96373
39;1666200509428000;100.00000
40;1666200509428000;64.00229
41;1666200509428000;65.00000
42;1666200509428000;100.00000
43;1666200509428000;51.75747
44;1666200509428000;0.00000
45;1666200509428000;0.00000
46;1666200509428000;0.00000
47;1666200509428000;100.00000
48;1666200509428000;100.00000
49;1666200509428000;100.00000
50;1666200509428000;100.00000
51;1666200509428000;1
52;1666200509428000;0
1;1666200514420000;16881.10446
2;1666200514420000;0.00000
3;1666200514420000;552.83344
4;1666200514420000;576.82767
5;1666200514420000;576.82767
6;1666200514420000;603.83788
7;1666200514420000;639.44386
8;1666200514420000;62.61619
9;1666200514420000;27.01021
10;1666200514420000;35.60597
11;1666200514420000;49.87662
12;1666200514420000;64.63589
13;1666200514420000;64.64214
14;1666200514420000;35.98911
15;1666200514420000;35.98911
16;1666200514420000;43.64551
17;1666200514420000;43.61970
18;1666200514420000;496.76243
19;1666200514420000;62.37395
20;1666200514420000;62.37395
21;1666200514420000;6082.83549
22;1666200514420000;239.61646
23;1666200514420000;41.70145
24;1666200514420000;90.87024
25;1666200514420000;721.39469
26;1666200514420000;36350.67020
27;1666200514420000;247206.44016
28;1666200514420000;65.13497
29;1666200514420000;37.34025
30;1666200514420000;12444.56139
31;1666200514420000;91.43018
32;1666200514420000;219.20219
33;1666200514420000;62.38275
34;1666200514420000;0.00000
35;1666200514420000;69.37889
36;1666200514420000;75.00000
37;1666200514420000;0.00000
38;1666200514420000;33.79458
39;1666200514420000;100.00000
40;1666200514420000;64.50229
41;1666200514420000;65.00000
42;1666200514420000;100.00000
43;1666200514420000;52.25747
44;1666200514420000;0.00000
45;1666200514420000;0.00000
46;1666200514420000;0.00000
47;1666200514420000;100.00000
48;1666200514420000;100.00000
49;1666200514420000;100.00000
50;1666200514420000;100.00000
51;1666200514420000;1
52;1666200514420000;0
1;1666200519416000;16584.76833
2;1666200519416000;0.00000
3;1666200519416000;552.28065
4;1666200519416000;576.79993
5;1666200519416000;576.79993
6;1666200519416000;603.81011
7;1666200519416000;639.41165
8;1666200519416000;62.61172
9;1666200519416000;27.01018
10;1666200519416000;35.60154
11;1666200519416000;49.87435
12;1666200519416000;64.63398
13;1666200519416000;64.64214
14;1666200519416000;35.98977
15;1666200519416000;35.98977
16;1666200519416000;42.99587
17;1666200519416000;43.50704
18;1666200519416000;494.99570
19;1666200519416000;62.48947
20;1666200519416000;62.48947
21;1666200519416000;5952.79445
22;1666200519416000;239.57588
23;1666200519416000;41.68005
24;1666200519416000;90.87470
25;1666200519416000;721.07111
26;1666200519416000;36330.91502
27;1666200519416000;247206.42411
28;1666200519416000;65.13320
29;1666200519416000;37.12983
30;1666200519416000;12283.69483
31;1666200519416000;91.43030
32;1666200519416000;219.17344
33;1666200519416000;62.88275
34;1666200519416000;0.00000
35;1666200519416000;68.79885
36;1666200519416000;75.00000
37;1666200519416000;0.00000
38;1666200519416000;33.92823
39;1666200519416000;100.00000
40;1666200519416000;64.00229
41;1666200519416000;65.00000
42;1666200519416000;100.00000
43;1666200519416000;51.75747
44;1666200519416000;0.00000
45;1666200519416000;0.00000
46;1666200519416000;0.00000
47;1666200519416000;100.00000
48;1666200519416000;100.00000
49;1666200519416000;100.00000
50;1666200519416000;100.00000
51;1666200519416000;1
52;1666200519416000;0
1;1666200524414000;16888.24770
2;1666200524414000;0.00000
3;1666200524414000;551.52445
4;1666200524414000;576.78098
5;1666200524414000;576.78098
6;1666200524414000;603.79129
7;1666200524414000;639.39712
8;1666200524414000;62.61614
9;1666200524414000;27.01031
10;1666200524414000;35.60583
11;1666200524414000;49.87252
12;1666200524414000;64.63335
13;1666200524414000;64.64214
14;1666200524414000;35.98894
15;1666200524414000;35.98894
16;1666200524414000;42.46357
17;1666200524414000;43.34382
18;1666200524414000;492.52106
19;1666200524414000;62.64074
20;1666200524414000;62.64074
21;1666200524414000;5758.89858
22;1666200524414000;239.57396
23;1666200524414000;41.65705
24;1666200524414000;90.87908
25;1666200524414000;720.61310
26;1666200524414000;36258.13204
27;1666200524414000;247206.41371
28;1666200524414000;65.13241
29;1666200524414000;37.31858
30;1666200524414000;12421.77410
31;1666200524414000;91.43046
32;1666200524414000;219.18605
33;1666200524414000;62.38275
34;1666200524414000;0.00000
35;1666200524414000;68.40362
36;1666200524414000;75.00000
37;1666200524414000;0.00000
38;1666200524414000;33.76013
39;1666200524414000;100.00000
40;1666200524414000;64.50229
41;1666200524414000;65.00000
42;1666200524414000;100.00000
43;1666200524414000;51.25747
44;1666200524414000;0.00000
45;1666200524414000;0.00000
46;1666200524414000;0.00000
47;1666200524414000;100.00000
48;1666200524414000;100.00000
49;1666200524414000;100.00000
50;1666200524414000;100.00000
51;1666200524414000;1
52;1666200524414000;0
1;1666200529413000;16585.59132
2;1666200529413000;0.00000
3;1666200529413000;552.26098
4;1666200529413000;576.79424
5;1666200529413000;576.79424
6;1666200529413000;603.80481
7;1666200529413000;639.40651
8;1666200529413000;62.61226
9;1666200529413000;27.01056
10;1666200529413000;35.60170
11;1666200529413000;49.87178
12;1666200529413000;64.63376
13;1666200529413000;64.64214
14;1666200529413000;35.98989
15;1666200529413000;35.98989
16;1666200529413000;43.61793
17;1666200529413000;43.50113
18;1666200529413000;494.93968
19;1666200529413000;62.81117
20;1666200529413000;62.81117
21;1666200529413000;5951.45205
22;1666200529413000;239.57418
23;1666200529413000;41.67839
24;1666200529413000;90.88369
25;1666200529413000;721.05242
26;1666200529413000;36311.48282
27;1666200529413000;247206.40701
28;1666200529413000;65.13297
29;1666200529413000;37.14922
30;1666200529413000;12313.19462
31;1666200529413000;91.43064
32;1666200529413000;219.17365
33;1666200529413000;62.88275
34;1666200529413000;0.00000
35;1666200529413000;68.68819
36;1666200529413000;75.00000
37;1666200529413000;0.00000
38;1666200529413000;33.95088
39;1666200529413000;100.00000
40;1666200529413000;64.00229
41;1666200529413000;65.00000
42;1666200529413000;100.00000
43;1666200529413000;51.75747
44;1666200529413000;0.00000
45;1666200529413000;0.00000
46;1666200529413000;0.00000
47;1666200529413000;100.00000
48;1666200529413000;100.00000
49;1666200529413000;100.00000
50;1666200529413000;100.00000
51;1666200529413000;1
52;1666200529413000;0
1;1666200534418000;16885.06207
2;1666200534418000;0.00000
3;1666200534418000;552.20459
4;1666200534418000;576.80168
5;1666200534418000;576.80168
6;1666200534418000;603.81229
7;1666200534418000;639.41834
8;1666200534418000;62.61666
9;1666200534418000;27.01061
10;1666200534418000;35.60606
11;1666200534418000;49.87164
12;1666200534418000;64.63450
13;1666200534418000;64.64214
14;1666200534418000;35.98903
15;1666200534418000;35.98903
16;1666200534418000;43.28498
17;1666200534418000;43.48770
18;1666200534418000;494.73694
19;1666200534418000;62.96335
20;1666200534418000;62.96335
21;1666200534418000;5934.32339
22;1666200534418000;239.57588
23;1666200534418000;41.67570
24;1666200534418000;90.88816
25;1666200534418000;721.02508
26;1666200534418000;36325.02747
27;1666200534418000;247206.40289
28;1666200534418000;65.13366
29;1666200534418000;37.31588
30;1666200534418000;12424.27426
31;1666200534418000;91.43078
32;1666200534418000;219.19270
33;1666200534418000;62.38275
34;1666200534418000;0.00000
35;1666200534418000;68.85005
36;1666200534418000;75.00000
37;1666200534418000;0.00000
38;1666200534418000;33.77922
39;1666200534418000;100.00000
40;1666200534418000;64.50229
41;1666200534418000;65.00000
42;1666200534418000;100.00000
43;1666200534418000;51.25747
44;1666200534418000;0.00000
45;1666200534418000;0.00000
46;1666200534418000;0.00000
47;1666200534418000;100.00000
48;1666200534418000;100.00000
49;1666200534418000;100.00000
50;1666200534418000;100.00000
51;1666200534418000;1
52;1666200534418000;0
1;1666200539416000;16584.99142
2;1666200539416000;0.00000
3;1666200539416000;552.41568
4;1666200539416000;576.79787
5;1666200539416000;576.79787
6;1666200539416000;603.80854
7;1666200539416000;639.41006
8;1666200539416000;62.61219
9;1666200539416000;27.01067
10;1666200539416000;35.60152
11;1666200539416000;49.87029
12;1666200539416000;64.63390
13;1666200539416000;64.64214
14;1666200539416000;35.98982
15;1666200539416000;35.98982
16;1666200539416000;43.65173
17;1666200539416000;43.53255
18;1666200539416000;495.44739
19;1666200539416000;63.06481
20;1666200539416000;63.06481
21;1666200539416000;5990.35017
22;1666200539416000;239.57416
23;1666200539416000;41.68158
24;1666200539416000;90.89278
25;1666200539416000;721.14574
26;1666200539416000;36340.55554
27;1666200539416000;247206.40041
28;1666200539416000;65.13324
29;1666200539416000;37.13297
30;1666200539416000;12283.47337
31;1666200539416000;91.43088
32;1666200539416000;219.16970
33;1666200539416000;62.88275
34;1666200539416000;0.00000
35;1666200539416000;68.77480
36;1666200539416000;75.00000
37;1666200539416000;0.00000
38;1666200539416000;33.93758
39;1666200539416000;100.00000
40;1666200539416000;64.00229
41;1666200539416000;65.00000
42;1666200539416000;100.00000
43;1666200539416000;51.75747
44;1666200539416000;0.00000
45;1666200539416000;0.00000
46;1666200539416000;0.00000
47;1666200539416000;100.00000
48;1666200539416000;100.00000
49;1666200539416000;100.00000
50;1666200539416000;100.00000
51;1666200539416000;1
52;1666200539416000;0
1;1666200544420000;16884.77045
2;1666200544420000;0.00000
3;1666200544420000;552.35533
4;1666200544420000;576.80318
5;1666200544420000;576.80318
6;1666200544420000;603.81396
7;1666200544420000;639.41975
8;1666200544420000;62.61658
9;1666200544420000;27.01078
10;1666200544420000;35.60579
11;1666200544420000;49.86981
12;1666200544420000;64.63454
13;1666200544420000;64.64214
14;1666200544420000;35.98902
15;1666200544420000;35.98902
16;1666200544420000;42.70921
17;1666200544420000;43.51800
18;1666200544420000;495.23432
19;1666200544420000;63.16407
20;1666200544420000;63.16407
21;1666200544420000;5978.61885
22;1666200544420000;239.57434
23;1666200544420000;41.67949
24;1666200544420000;90.89733
25;1666200544420000;721.11017
26;1666200544420000;36317.87178
27;1666200544420000;247206.39968
28;1666200544420000;65.13381
29;1666200544420000;37.33372
30;1666200544420000;12441.41252
31;1666200544420000;91.43096
32;1666200544420000;219.19367
33;1666200544420000;62.38275
34;1666200544420000;0.00000
35;1666200544420000;68.89194
36;1666200544420000;75.00000
37;1666200544420000;0.00000
38;1666200544420000;33.77725
39;1666200544420000;100.00000
40;1666200544420000;64.50229
41;1666200544420000;65.00000
42;1666200544420000;100.00000
43;1666200544420000;51.25747
44;1666200544420000;0.00000
45;1666200544420000;0.00000
46;1666200544420000;0.00000
47;1666200544420000;100.00000
48;1666200544420000;100.00000
49;1666200544420000;100.00000
50;1666200544420000;100.00000
51;1666200544420000;1
52;1666200544420000;0
1;1666200549420000;16585.63870
2;1666200549420000;0.00000
3;1666200549420000;552.20953
4;1666200549420000;576.79330
5;1666200549420000;576.79330
6;1666200549420000;603.80423
7;1666200549420000;639.40582
8;1666200549420000;62.61252
9;1666200549420000;27.01093
10;1666200549420000;35.60159
11;1666200549420000;49.86827
12;1666200549420000;64.63367
13;1666200549420000;64.64214
14;1666200549420000;35.98979
15;1666200549420000;35.98979
16;1666200549420000;43.39842
17;1666200549420000;43.48864
18;1666200549420000;494.77254
19;1666200549420000;63.26810
20;1666200549420000;63.26810
21;1666200549420000;5941.76675
22;1666200549420000;239.57414
23;1666200549420000;41.67456
24;1666200549420000;90.90180
25;1666200549420000;721.02761
26;1666200549420000;36326.01436
27;1666200549420000;247206.39667
28;1666200549420000;65.13305
29;1666200549420000;37.14475
30;1666200549420000;12301.17234
31;1666200549420000;91.43103
32;1666200549420000;219.17278
33;1666200549420000;62.88275
34;1666200549420000;0.00000
35;1666200549420000;68.68847
36;1666200549420000;75.00000
37;1666200549420000;0.00000
38;1666200549420000;33.93157
39;1666200549420000;100.00000
40;1666200549420000;64.00229
41;1666200549420000;65.00000
42;1666200549420000;100.00000
43;1666200549420000;51.75747
44;1666200549420000;0.00000
45;1666200549420000;0.00000
46;1666200549420000;0.00000
47;1666200549420000;100.00000
48;1666200549420000;100.00000
49;1666200549420000;100.00000
50;1666200549420000;100.00000
51;1666200549420000;1
52;1666200549420000;0
1;1666200554415000;16887.55818
2;1666200554415000;0.00000
3;1666200554415000;551.70211
4;1666200554415000;576.78478
5;1666200554415000;576.78478
6;1666200554415000;603.79566
7;1666200554415000;639.40154
8;1666200554415000;62.61676
9;1666200554415000;27.01089
10;1666200554415000;35.60587
11;1666200554415000;49.86715
12;1666200554415000;64.63356
13;1666200554415000;64.64214
14;1666200554415000;35.98898
15;1666200554415000;35.98898
16;1666200554415000;42.11840
17;1666200554415000;43.37888
18;1666200554415000;493.10495
19;1666200554415000;63.37692
20;1666200554415000;63.37692
21;1666200554415000;5813.14509
22;1666200554415000;239.57754
23;1666200554415000;41.65904
24;1666200554415000;90.90634
25;1666200554415000;720.72172
26;1666200554415000;36271.36061
27;1666200554415000;247206.39473
28;1666200554415000;65.13283
29;1666200554415000;37.31631
30;1666200554415000;12424.83085
31;1666200554415000;91.43112
32;1666200554415000;219.18761
33;1666200554415000;62.38275
34;1666200554415000;0.00000
35;1666200554415000;68.51344
36;1666200554415000;75.00000
37;1666200554415000;0.00000
38;1666200554415000;33.76837
39;1666200554415000;100.00000
40;1666200554415000;64.50229
41;1666200554415000;65.00000
42;1666200554415000;100.00000
43;1666200554415000;52.25747
44;1666200554415000;0.00000
45;1666200554415000;0.00000
46;1666200554415000;0.00000
47;1666200554415000;100.00000
48;1666200554415000;100.00000
49;1666200554415000;100.00000
50;1666200554415000;100.00000
51;1666200554415000;1
52;1666200554415000;0
1;1666200559425000;16587.58900
2;1666200559425000;0.00000
3;1666200559425000;551.67583
4;1666200559425000;576.78041
5;1666200559425000;576.78041
6;1666200559425000;603.79155
7;1666200559425000;639.39347
8;1666200559425000;62.61306
9;1666200559425000;27.01114
10;1666200559425000;35.60192
11;1666200559425000;49.86592
12;1666200559425000;64.63304
13;1666200559425000;64.64214
14;1666200559425000;35.98983
15;1666200559425000;35.98983
16;1666200559425000;42.46915
17;1666200559425000;43.37172
18;1666200559425000;493.02153
19;1666200559425000;63.47468
20;1666200559425000;63.47468
21;1666200559425000;5802.69475
22;1666200559425000;239.57421
23;1666200559425000;41.65717
24;1666200559425000;90.91088
25;1666200559425000;720.70101
26;1666200559425000;36287.12427
27;1666200559425000;247206.39353
28;1666200559425000;65.13238
29;1666200559425000;37.10773
30;1666200559425000;12271.54415
31;1666200559425000;91.43124
32;1666200559425000;219.16748
33;1666200559425000;62.88275
34;1666200559425000;0.00000
35;1666200559425000;68.42577
36;1666200559425000;75.00000
37;1666200559425000;0.00000
38;1666200559425000;33.93969
39;1666200559425000;100.00000
40;1666200559425000;64.00229
41;1666200559425000;65.00000
42;1666200559425000;100.00000
43;1666200559425000;50.75747
44;1666200559425000;0.00000
45;1666200559425000;0.00000
46;1666200559425000;0.00000
47;1666200559425000;100.00000
48;1666200559425000;100.00000
49;1666200559425000;100.00000
50;1666200559425000;100.00000
51;1666200559425000;1
52;1666200559425000;0
1;1666200564418000;16884.96482
2;1666200564418000;0.00000
3;1666200564418000;552.29364
4;1666200564418000;576.80162
5;1666200564418000;576.80162
6;1666200564418000;603.81281
7;1666200564418000;639.41889
8;1666200564418000;62.61727
9;1666200564418000;27.01119
10;1666200564418000;35.60608
11;1666200564418000;49.86608
12;1666200564418000;64.63451
13;1666200564418000;64.64214
14;1666200564418000;35.98910
15;1666200564418000;35.98910
16;1666200564418000;42.65132
17;1666200564418000;43.50412
18;1666200564418000;495.03475
19;1666200564418000;63.56431
20;1666200564418000;63.56431
21;1666200564418000;5965.61268
22;1666200564418000;239.57419
23;1666200564418000;41.67534
24;1666200564418000;90.91553
25;1666200564418000;721.08203
26;1666200564418000;36331.70612
27;1666200564418000;247206.39285
28;1666200564418000;65.13383
29;1666200564418000;37.33138
30;1666200564418000;12444.37710
31;1666200564418000;91.43133
32;1666200564418000;219.19421
33;1666200564418000;62.38275
34;1666200564418000;0.00000
35;1666200564418000;68.87805
36;1666200564418000;75.00000
37;1666200564418000;0.00000
38;1666200564418000;33.79340
39;1666200564418000;100.00000
40;1666200564418000;64.50229
41;1666200564418000;65.00000
42;1666200564418000;100.00000
43;1666200564418000;51.25747
44;1666200564418000;0.00000
45;1666200564418000;0.00000
46;1666200564418000;0.00000
47;1666200564418000;100.00000
48;1666200564418000;100.00000
49;1666200564418000;100.00000
50;1666200564418000;100.00000
51;1666200564418000;1
52;1666200564418000;0
1;1666200569414000;16585.27586
2;1666200569414000;0.00000
3;1666200569414000;552.29807
4;1666200569414000;576.79538
5;1666200569414000;576.79538
6;1666200569414000;603.80664
7;1666200569414000;639.40825
8;1666200569414000;62.61287
9;1666200569414000;27.01126
10;1666200569414000;35.60161
11;1666200569414000;49.86502
12;1666200569414000;64.63377
13;1666200569414000;64.64214
14;1666200569414000;35.98979
15;1666200569414000;35.98979
16;1666200569414000;43.62517
17;1666200569414000;43.50291
18;1666200569414000;495.05443
19;1666200569414000;63.66964
20;1666200569414000;63.66964
21;1666200569414000;5965.05646
22;1666200569414000;239.57412
23;1666200569414000;41.67459
24;1666200569414000;90.91993
25;1666200569414000;721.07178
26;1666200569414000;36331.97111
27;1666200569414000;247206.39327
28;1666200569414000;65.13326
29;1666200569414000;37.13868
30;1666200569414000;12297.52069
31;1666200569414000;91.43137
32;1666200569414000;219.17338
33;1666200569414000;62.88275
34;1666200569414000;0.00000
35;1666200569414000;68.75137
36;1666200569414000;75.00000
37;1666200569414000;0.00000
38;1666200569414000;33.93175
39;1666200569414000;100.00000
40;1666200569414000;64.00229
41;1666200569414000;65.00000
42;1666200569414000;100.00000
43;1666200569414000;51.75747
44;1666200569414000;0.00000
45;1666200569414000;0.00000
46;1666200569414000;0.00000
47;1666200569414000;100.00000
48;1666200569414000;100.00000
49;1666200569414000;100.00000
50;1666200569414000;100.00000
51;1666200569414000;1
52;1666200569414000;0
1;1666200574413000;16885.54517
2;1666200574413000;0.00000
3;1666200574413000;552.19288
4;1666200574413000;576.79775
5;1666200574413000;576.79775
6;1666200574413000;603.80916
7;1666200574413000;639.41526
8;1666200574413000;62.61750
9;1666200574413000;27.01141
10;1666200574413000;35.60609
11;1666200574413000;49.86439
12;1666200574413000;64.63428
13;1666200574413000;64.64214
14;1666200574413000;35.98904
15;1666200574413000;35.98904
16;1666200574413000;43.37810
17;1666200574413000;43.47901
18;1666200574413000;494.70657
19;1666200574413000;63.85771
20;1666200574413000;63.85771
21;1666200574413000;5937.53964
22;1666200574413000;239.57383
23;1666200574413000;41.67065
24;1666200574413000;90.92434
25;1666200574413000;721.01027
26;1666200574413000;36324.06861
27;1666200574413000;247206.39133
28;1666200574413000;65.13365
29;1666200574413000;37.30989
30;1666200574413000;12416.52344
31;1666200574413000;91.43142
32;1666200574413000;219.19127
33;1666200574413000;62.38275
34;1666200574413000;0.00000
35;1666200574413000;68.80640
36;1666200574413000;75.00000
37;1666200574413000;0.00000
38;1666200574413000;33.77930
39;1666200574413000;100.00000
40;1666200574413000;64.50229
41;1666200574413000;65.00000
42;1666200574413000;100.00000
43;1666200574413000;51.25747
44;1666200574413000;0.00000
45;1666200574413000;0.00000
46;1666200574413000;0.00000
47;1666200574413000;100.00000
48;1666200574413000;100.00000
49;1666200574413000;100.00000
50;1666200574413000;100.00000
51;1666200574413000;1
52;1666200574413000;0
1;1666200579416000;16583.20378
2;1666200579416000;0.00000
3;1666200579416000;552.78169
4;1666200579416000;576.80891
5;1666200579416000;576.80891
6;1666200579416000;603.82050
7;1666200579416000;639.42230
8;1666200579416000;62.61339
9;1666200579416000;27.01159
10;1666200579416000;35.60180
11;1666200579416000;49.86366
12;1666200579416000;64.63454
13;1666200579416000;64.64214
14;1666200579416000;35.98991
15;1666200579416000;35.98991
16;1666200579416000;43.73285
17;1666200579416000;43.60433
18;1666200579416000;496.63044
19;1666200579416000;63.93389
20;1666200579416000;63.93389
21;1666200579416000;6094.53087
22;1666200579416000;239.53560
23;1666200579416000;41.68322
24;1666200579416000;90.92891
25;1666200579416000;721.36097
26;1666200579416000;36366.86430
27;1666200579416000;247206.39163
28;1666200579416000;65.13407
29;1666200579416000;37.14781
30;1666200579416000;12311.37933
31;1666200579416000;91.43145
32;1666200579416000;219.17812
33;1666200579416000;62.88275
34;1666200579416000;0.00000
35;1666200579416000;69.04680
36;1666200579416000;75.00000
37;1666200579416000;0.00000
38;1666200579416000;33.95555
39;1666200579416000;100.00000
40;1666200579416000;64.00229
41;1666200579416000;65.00000
42;1666200579416000;100.00000
43;1666200579416000;51.75747
44;1666200579416000;0.00000
45;1666200579416000;0.00000
46;1666200579416000;0.00000
47;1666200579416000;100.00000
48;1666200579416000;100.00000
49;1666200579416000;100.00000
50;1666200579416000;100.00000
51;1666200579416000;1
52;1666200579416000;0
1;1666200584411000;16882.31060
2;1666200584411000;0.00000
3;1666200584411000;552.97260
4;1666200584411000;576.81825
5;1666200584411000;576.81825
6;1666200584411000;603.82985
7;1666200584411000;639.43572
8;1666200584411000;62.61746
9;1666200584411000;27.01160
10;1666200584411000;35.60586
11;1666200584411000;49.86346
12;1666200584411000;64.63534
13;1666200584411000;64.64214
14;1666200584411000;35.98908
15;1666200584411000;35.98908
16;1666200584411000;43.78025
17;1666200584411000;43.64221
18;1666200584411000;497.23378
19;1666200584411000;64.07591
20;1666200584411000;64.07591
21;1666200584411000;6102.54199
22;1666200584411000;239.79044
23;1666200584411000;41.71684
24;1666200584411000;90.93339
25;1666200584411000;721.47389
26;1666200584411000;36379.76772
27;1666200584411000;247206.39148
28;1666200584411000;65.13484
29;1666200584411000;37.33692
30;1666200584411000;12451.56977
31;1666200584411000;91.43144
32;1666200584411000;219.19960
33;1666200584411000;62.38275
34;1666200584411000;0.00000
35;1666200584411000;69.24947
36;1666200584411000;75.00000
37;1666200584411000;0.00000
38;1666200584411000;33.78813
39;1666200584411000;100.00000
40;1666200584411000;64.50229
41;1666200584411000;65.00000
42;1666200584411000;100.00000
43;1666200584411000;51.25747
44;1666200584411000;0.00000
45;1666200584411000;0.00000
46;1666200584411000;0.00000
47;1666200584411000;100.00000
48;1666200584411000;100.00000
49;1666200584411000;100.00000
50;1666200584411000;100.00000
51;1666200584411000;1
52;1666200584411000;0
1;1666200589411000;16583.04285
2;1666200589411000;0.00000
3;1666200589411000;552.55783
4;1666200589411000;576.80984
5;1666200589411000;576.80984
6;1666200589411000;603.82148
7;1666200589411000;639.42320
8;1666200589411000;62.61336
9;1666200589411000;27.01164
10;1666200589411000;35.60172
11;1666200589411000;49.86224
12;1666200589411000;64.63453
13;1666200589411000;64.64214
14;1666200589411000;35.98982
15;1666200589411000;35.98982
16;1666200589411000;43.24077
17;1666200589411000;43.55255
18;1666200589411000;495.88305
19;1666200589411000;64.20455
20;1666200589411000;64.20455
21;1666200589411000;6022.56119
22;1666200589411000;239.64041
23;1666200589411000;41.68733
24;1666200589411000;90.93783
25;1666200589411000;721.22659
26;1666200589411000;36349.45736
27;1666200589411000;247206.38588
28;1666200589411000;65.13414
29;1666200589411000;37.13747
30;1666200589411000;12298.05306
31;1666200589411000;91.43141
32;1666200589411000;219.17767
33;1666200589411000;62.88275
34;1666200589411000;0.00000
35;1666200589411000;69.07720
36;1666200589411000;75.00000
37;1666200589411000;0.00000
38;1666200589411000;33.93775
39;1666200589411000;100.00000
40;1666200589411000;64.00229
41;1666200589411000;65.00000
42;1666200589411000;100.00000
43;1666200589411000;52.75747
44;1666200589411000;0.00000
45;1666200589411000;0.00000
46;1666200589411000;0.00000
47;1666200589411000;100.00000
48;1666200589411000;100.00000
49;1666200589411000;100.00000
50;1666200589411000;100.00000
51;1666200589411000;1
52;1666200589411000;0
1;1666200594409000;16886.69291
2;1666200594409000;0.00000
3;1666200594409000;551.82069
4;1666200594409000;576.78971
5;1666200594409000;576.78971
6;1666200594409000;603.80143
7;1666200594409000;639.40740
8;1666200594409000;62.61768
9;1666200594409000;27.01171
10;1666200594409000;35.60597
11;1666200594409000;49.86051
12;1666200594409000;64.63380
13;1666200594409000;64.64214
14;1666200594409000;35.98898
15;1666200594409000;35.98898
16;1666200594409000;41.80437
17;1666200594409000;43.39956
18;1666200594409000;493.48840
19;1666200594409000;64.35090
20;1666200594409000;64.35090
21;1666200594409000;5842.12563
22;1666200594409000;239.64051
23;1666200594409000;41.66563
24;1666200594409000;90.94232
25;1666200594409000;720.79595
26;1666200594409000;36280.09146
27;1666200594409000;247206.38200
28;1666200594409000;65.13324
29;1666200594409000;37.31912
30;1666200594409000;12417.18757
31;1666200594409000;91.43141
32;1666200594409000;219.18958
33;1666200594409000;62.38275
34;1666200594409000;0.00000
35;1666200594409000;68.65747
36;1666200594409000;75.00000
37;1666200594409000;0.00000
38;1666200594409000;33.76707
39;1666200594409000;100.00000
40;1666200594409000;64.50229
41;1666200594409000;65.00000
42;1666200594409000;100.00000
43;1666200594409000;52.25747
44;1666200594409000;0.00000
45;1666200594409000;0.00000
46;1666200594409000;0.00000
47;1666200594409000;100.00000
48;1666200594409000;100.00000
49;1666200594409000;100.00000
50;1666200594409000;100.00000
51;1666200594409000;1
52;1666200594409000;0
1;1666200599409000;16586.88659
2;1666200599409000;0.00000
3;1666200599409000;551.91644
4;1666200599409000;576.78435
5;1666200599409000;576.78435
6;1666200599409000;603.79622
7;1666200599409000;639.39811
8;1666200599409000;62.61376
9;1666200599409000;27.01187
10;1666200599409000;35.60190
11;1666200599409000;49.85908
12;1666200599409000;64.63320
13;1666200599409000;64.64214
14;1666200599409000;35.98989
15;1666200599409000;35.98989
16;1666200599409000;43.54628
17;1666200599409000;43.41647
18;1666200599409000;493.80136
19;1666200599409000;64.52721
20;1666200599409000;64.52721
21;1666200599409000;5858.10704
22;1666200599409000;239.63399
23;1666200599409000;41.66564
24;1666200599409000;90.94671
25;1666200599409000;720.84036
26;1666200599409000;36304.04104
27;1666200599409000;247206.37963
28;1666200599409000;65.13272
29;1666200599409000;37.14027
30;1666200599409000;12302.09900
31;1666200599409000;91.43146
32;1666200599409000;219.17111
33;1666200599409000;62.88275
34;1666200599409000;0.00000
35;1666200599409000;68.54872
36;1666200599409000;75.00000
37;1666200599409000;0.00000
38;1666200599409000;33.95066
39;1666200599409000;100.00000
40;1666200599409000;64.00229
41;1666200599409000;65.00000
42;1666200599409000;100.00000
43;1666200599409000;51.75747
44;1666200599409000;0.00000
45;1666200599409000;0.00000
46;1666200599409000;0.00000
47;1666200599409000;100.00000
48;1666200599409000;100.00000
49;1666200599409000;100.00000
50;1666200599409000;100.00000
51;1666200599409000;1
52;1666200599409000;0
1;1666200604417000;16889.64535
2;1666200604417000;0.00000
3;1666200604417000;551.36171
4;1666200604417000;576.77032
5;1666200604417000;576.77032
6;1666200604417000;603.78208
7;1666200604417000;639.38790
8;1666200604417000;62.61758
9;1666200604417000;27.01176
10;1666200604417000;35.60582
11;1666200604417000;49.85794
12;1666200604417000;64.63274
13;1666200604417000;64.64214
14;1666200604417000;35.98888
15;1666200604417000;35.98888
16;1666200604417000;42.90415
17;1666200604417000;43.29594
18;1666200604417000;491.98536
19;1666200604417000;64.64421
20;1666200604417000;64.64421
21;1666200604417000;5720.34679
22;1666200604417000;239.60669
23;1666200604417000;41.64571
24;1666200604417000;90.95106
25;1666200604417000;720.50521
26;1666200604417000;36245.39498
27;1666200604417000;247206.37814
28;1666200604417000;65.13216
29;1666200604417000;37.29901
